step,mse_loss,epoch,loss,r2_score,val_mae,val_r2_score,val_mse_loss,test_mse_loss,test_mae,test_r2_score
391,3327.318359375,12,6085.9111328125,0.6448081731796265,,,,,,
392,4594.9658203125,12,7874.87109375,0.7251681089401245,,,,,,
393,3722.652099609375,12,5914.2998046875,0.7657467722892761,,,,,,
394,3412.452392578125,12,5474.83935546875,0.7320181131362915,,,,,,
395,3541.123046875,12,4944.64306640625,0.7650500535964966,,,,,,
396,3373.18212890625,12,5032.89990234375,0.7259846925735474,,,,,,
397,2884.044921875,12,4669.62548828125,0.8560249209403992,,,,,,
398,3534.136474609375,12,5229.39990234375,0.78387451171875,,,,,,
399,2534.2041015625,12,3504.862060546875,0.8753854632377625,,,,,,
400,4086.668212890625,12,7048.740234375,0.5846508741378784,,,,,,
401,4153.97216796875,12,6779.56103515625,0.7259737253189087,,,,,,
402,1193.331787109375,12,1585.7601318359375,0.8811660408973694,,,,,,
402,,12,,,3661.75048828125,0.7249653935432434,5747.47998046875,,,
403,3505.0068359375,13,4579.365234375,0.8171346783638,,,,,,
404,2800.7529296875,13,4375.1591796875,0.9013563990592957,,,,,,
405,4570.70849609375,13,6496.447265625,0.7879555225372314,,,,,,
406,3661.417724609375,13,5630.59814453125,0.8143709301948547,,,,,,
407,4338.572265625,13,6662.9443359375,0.6027728319168091,,,,,,
408,1713.939697265625,13,2213.885009765625,0.8915727734565735,,,,,,
409,3242.59765625,13,5124.0166015625,0.6946620345115662,,,,,,
410,2397.6337890625,13,4217.15966796875,0.8472515344619751,,,,,,
411,3853.42041015625,13,5808.595703125,0.7025026082992554,,,,,,
412,2780.17822265625,13,4380.806640625,0.8814429044723511,,,,,,
413,3893.40771484375,13,6142.57275390625,0.8004989624023438,,,,,,
414,2889.242431640625,13,6105.06884765625,0.788325309753418,,,,,,
415,4843.41650390625,13,6661.89111328125,0.7902631759643555,,,,,,
416,4088.46337890625,13,6312.5244140625,0.7340058088302612,,,,,,
417,3520.286376953125,13,5736.1162109375,0.7860036492347717,,,,,,
418,3732.489013671875,13,5092.83642578125,0.7353452444076538,,,,,,
419,2551.55615234375,13,4221.9677734375,0.8953937292098999,,,,,,
420,3727.7578125,13,6740.0087890625,0.7980068325996399,,,,,,
421,5603.13037109375,13,7652.12841796875,0.7061006426811218,,,,,,
422,4056.50732421875,13,6667.06298828125,0.7781584858894348,,,,,,
423,3521.083740234375,13,5375.62109375,0.10076904296875,,,,,,
424,2444.8466796875,13,3435.3662109375,0.9146620631217957,,,,,,
425,4054.70166015625,13,5757.09375,0.5478183031082153,,,,,,
426,3829.779296875,13,5787.63330078125,0.6813013553619385,,,,,,
427,3001.740478515625,13,5061.73486328125,0.633298397064209,,,,,,
428,2161.4111328125,13,3635.3076171875,0.7258594036102295,,,,,,
429,2211.267333984375,13,3101.36474609375,0.8876909017562866,,,,,,
430,2752.12548828125,13,4069.16845703125,0.8562163710594177,,,,,,
431,4839.68359375,13,8489.994140625,0.6204911470413208,,,,,,
432,3483.76806640625,13,6133.37060546875,0.7355759143829346,,,,,,
433,4330.48486328125,13,4947.0751953125,-0.11099004745483398,,,,,,
433,,13,,,3787.12890625,0.7107612490653992,6035.478515625,,,
434,3163.76904296875,14,4862.2568359375,0.8282434344291687,,,,,,
435,2736.749267578125,14,4565.4521484375,0.8343836069107056,,,,,,
436,2295.099365234375,14,4027.95849609375,0.8645911812782288,,,,,,
437,4242.2841796875,14,7170.9619140625,0.6849782466888428,,,,,,
438,4490.1484375,14,7117.109375,0.7141247987747192,,,,,,
439,2245.253662109375,14,3290.515869140625,0.9314711093902588,,,,,,
440,2850.06298828125,14,3679.242431640625,0.9112612009048462,,,,,,
441,2126.990478515625,14,4595.38720703125,0.48290538787841797,,,,,,
442,3903.162841796875,14,6138.3681640625,0.7306681871414185,,,,,,
443,5294.68896484375,14,7595.05712890625,0.561059832572937,,,,,,
444,2795.462646484375,14,4668.61865234375,0.7322093844413757,,,,,,
445,2904.9296875,14,4351.5478515625,0.6240237951278687,,,,,,
446,4382.494140625,14,5974.37841796875,0.6815686225891113,,,,,,
447,3694.80810546875,14,6011.88427734375,0.6223788261413574,,,,,,
448,2700.25,14,3921.1591796875,0.7662367820739746,,,,,,
449,3623.58984375,14,5243.201171875,0.8722231984138489,,,,,,
450,3639.95849609375,14,5431.10888671875,0.8337371349334717,,,,,,
451,4578.68017578125,14,6912.06640625,0.6071761846542358,,,,,,
452,4479.25390625,14,6086.15234375,0.8443263173103333,,,,,,
453,2542.163330078125,14,3605.24609375,0.9237433075904846,,,,,,
454,3053.76171875,14,4321.025390625,0.7341006994247437,,,,,,
455,4077.12255859375,14,6440.7890625,0.6159281730651855,,,,,,
456,2762.62255859375,14,5855.03662109375,0.7900403738021851,,,,,,
457,2453.759521484375,14,3849.01513671875,0.8877240419387817,,,,,,
458,4386.970703125,14,7311.14453125,0.540952742099762,,,,,,
459,3040.503173828125,14,3863.063720703125,0.9143726229667664,,,,,,
460,4029.63818359375,14,6133.47900390625,0.7634899616241455,,,,,,
461,4388.14404296875,14,6918.6748046875,0.6874469518661499,,,,,,
462,3831.133056640625,14,6115.40771484375,0.7953568696975708,,,,,,
463,3620.655517578125,14,5352.48876953125,0.8402389883995056,,,,,,
464,7605.80908203125,14,7785.39013671875,-4.0108137130737305,,,,,,
464,,14,,,3836.402099609375,0.704330563545227,6116.50830078125,,,
465,4634.0205078125,15,8190.345703125,0.6549839973449707,,,,,,
466,2536.43017578125,15,3533.365966796875,0.8473470211029053,,,,,,
467,2696.3310546875,15,4077.93701171875,0.8230197429656982,,,,,,
468,3426.658203125,15,5002.55078125,0.810767412185669,,,,,,
469,2811.39208984375,15,4615.45068359375,0.8571358919143677,,,,,,
470,3524.959228515625,15,5180.30615234375,0.8016358613967896,,,,,,
471,3640.77392578125,15,6120.70263671875,0.7154313325881958,,,,,,
472,4931.6552734375,15,7991.7529296875,0.6185699105262756,,,,,,
473,3336.460205078125,15,4888.56103515625,0.7624831199645996,,,,,,
474,3361.037353515625,15,5117.67626953125,0.6894805431365967,,,,,,
475,3143.854736328125,15,4681.111328125,0.8515998125076294,,,,,,
476,4289.6171875,15,6701.19189453125,0.8248651027679443,,,,,,
477,3399.4228515625,15,5502.2197265625,0.8631170392036438,,,,,,
478,3015.05712890625,15,4622.53857421875,0.796737551689148,,,,,,
479,3806.926025390625,15,5223.48486328125,0.752131998538971,,,,,,
480,3785.277099609375,15,5589.1923828125,0.7531711459159851,,,,,,
481,4422.8671875,15,7145.77099609375,0.7089481353759766,,,,,,
482,3164.63037109375,15,5297.21337890625,0.6585042476654053,,,,,,
483,3632.24462890625,15,5105.13525390625,0.8861024975776672,,,,,,
484,3237.3583984375,15,5629.1298828125,0.6658992767333984,,,,,,
485,3122.04345703125,15,4309.25927734375,0.8822647333145142,,,,,,
486,4241.5673828125,15,6445.45556640625,0.7437059879302979,,,,,,
487,2510.5234375,15,3725.232666015625,0.8888080716133118,,,,,,
488,3657.537841796875,15,5302.34375,0.8000982999801636,,,,,,
489,3680.30810546875,15,5481.51708984375,0.6681944131851196,,,,,,
490,3489.77587890625,15,5204.00927734375,0.7774837017059326,,,,,,
491,2943.34765625,15,5607.68994140625,0.5324169397354126,,,,,,
492,2059.75390625,15,3204.51123046875,0.9379182457923889,,,,,,
493,3061.872314453125,15,5671.87158203125,0.7016186714172363,,,,,,
494,4363.7548828125,15,6637.35302734375,0.7544724941253662,,,,,,
495,947.8698120117188,15,1056.9886474609375,0.9267215728759766,,,,,,
495,,15,,,3536.738525390625,0.7407037615776062,5568.1171875,,,
496,3147.2451171875,16,4646.72900390625,0.5988507270812988,,,,,,
497,2026.640625,16,3241.1953125,0.8644636273384094,,,,,,
498,3912.50732421875,16,7023.2373046875,0.6976789832115173,,,,,,
499,3642.16015625,16,5897.99658203125,0.7497819662094116,,,,,,
500,4523.87841796875,16,7294.86865234375,0.6290102601051331,,,,,,
501,3591.20361328125,16,6447.57861328125,0.7794076204299927,,,,,,
502,2659.1259765625,16,3707.7099609375,0.8968731760978699,,,,,,
503,4377.32421875,16,6972.3798828125,0.8235172629356384,,,,,,
504,3326.947509765625,16,4293.3193359375,0.8428094387054443,,,,,,
505,3725.872314453125,16,4863.4033203125,0.7776952981948853,,,,,,
506,3339.36376953125,16,4958.1982421875,0.8197716474533081,,,,,,
507,2978.208251953125,16,3756.2578125,0.8846573829650879,,,,,,
508,3742.346435546875,16,5782.89453125,0.8219832181930542,,,,,,
509,3083.3623046875,16,4610.9384765625,0.7885266542434692,,,,,,
510,3230.015380859375,16,4700.57861328125,0.8437046408653259,,,,,,
511,2962.3662109375,16,5198.7158203125,0.8213313221931458,,,,,,
512,3739.156982421875,16,5761.353515625,0.8555020093917847,,,,,,
513,2528.60888671875,16,3870.65771484375,0.8837162852287292,,,,,,
514,3508.20654296875,16,5534.884765625,0.8433244228363037,,,,,,
515,3639.32958984375,16,5307.39404296875,0.5340145826339722,,,,,,
516,2864.343505859375,16,5597.7724609375,0.7496045827865601,,,,,,
517,2543.339111328125,16,4447.85986328125,0.7921276092529297,,,,,,
518,3214.208740234375,16,5502.046875,0.6206955909729004,,,,,,
519,4057.6123046875,16,6835.0263671875,0.7405580282211304,,,,,,
520,4929.86767578125,16,7223.53466796875,0.6441700458526611,,,,,,
521,3428.613037109375,16,5332.70263671875,0.7060048580169678,,,,,,
522,2902.9560546875,16,5049.2265625,0.7502269744873047,,,,,,
523,2226.59716796875,16,3400.837646484375,0.8956801891326904,,,,,,
524,4370.67041015625,16,6687.8212890625,0.7254219055175781,,,,,,
525,3936.005859375,16,6019.69287109375,0.8150531649589539,,,,,,
526,2611.416015625,16,3911.0302734375,0.8174228668212891,,,,,,
526,,16,,,3727.394775390625,0.7165021896362305,5961.53759765625,,,
527,2519.8212890625,17,4425.0791015625,0.8145430684089661,,,,,,
528,3696.981201171875,17,5224.38037109375,0.8479464054107666,,,,,,
529,3148.857421875,17,4765.2490234375,0.7899644374847412,,,,,,
530,3500.21337890625,17,5259.0341796875,0.6626546382904053,,,,,,
531,2663.46240234375,17,4206.25146484375,0.8116655945777893,,,,,,
532,4684.826171875,17,7325.6337890625,0.717631459236145,,,,,,
533,3129.5263671875,17,4162.64794921875,0.9190427660942078,,,,,,
534,2249.032958984375,17,2823.485107421875,0.9347700476646423,,,,,,
535,3031.0810546875,17,4839.35302734375,0.6998621821403503,,,,,,
536,4278.56787109375,17,7314.40380859375,0.6819330453872681,,,,,,
537,2509.454833984375,17,4268.7666015625,0.9049096703529358,,,,,,
538,3028.800048828125,17,4180.2978515625,0.7985498905181885,,,,,,
539,2577.0966796875,17,4071.556884765625,0.8266649842262268,,,,,,
540,2756.124755859375,17,3826.56982421875,0.8539655208587646,,,,,,
541,4214.20703125,17,7665.60400390625,0.47691798210144043,,,,,,
542,2832.929443359375,17,3897.95654296875,0.9308989644050598,,,,,,
543,3797.25341796875,17,5834.99267578125,0.8218065500259399,,,,,,
544,3972.455078125,17,5692.26708984375,0.8199785351753235,,,,,,
545,2629.178466796875,17,4027.79931640625,0.9092385172843933,,,,,,
546,2982.28564453125,17,5227.99365234375,0.7195067405700684,,,,,,
547,3496.2705078125,17,6004.7255859375,0.7505316734313965,,,,,,
548,3967.0126953125,17,6575.1435546875,0.6939178109169006,,,,,,
549,3611.639892578125,17,6355.521484375,0.46896618604660034,,,,,,
550,3746.13134765625,17,7357.4208984375,0.769450843334198,,,,,,
551,3977.03173828125,17,6031.041015625,0.7493540048599243,,,,,,
552,4266.99609375,17,6535.005859375,0.5904081463813782,,,,,,
553,3240.25,17,4770.7724609375,0.8528675436973572,,,,,,
554,3072.43896484375,17,5345.158203125,0.8487920761108398,,,,,,
555,3947.274169921875,17,6136.14013671875,0.6396772861480713,,,,,,
556,2709.033203125,17,4660.287109375,0.6871896982192993,,,,,,
557,6754.67236328125,17,7467.7685546875,0.23449456691741943,,,,,,
557,,17,,,3464.658935546875,0.7531406879425049,5416.3046875,,,
558,3953.30126953125,18,6297.837890625,0.4882413148880005,,,,,,
559,4182.50390625,18,6197.9677734375,0.8090077042579651,,,,,,
560,3095.8095703125,18,4364.859375,0.902157187461853,,,,,,
561,3402.078125,18,4795.8876953125,0.8816338777542114,,,,,,
562,2614.0859375,18,3469.225341796875,0.8925973773002625,,,,,,
563,2970.566650390625,18,5251.673828125,0.7186910510063171,,,,,,
564,3367.33544921875,18,4287.189453125,0.8858121037483215,,,,,,
565,3613.210205078125,18,6338.18115234375,0.5051090717315674,,,,,,
566,4528.4482421875,18,6719.30712890625,0.8093254566192627,,,,,,
567,3710.791748046875,18,6569.494140625,0.7679693698883057,,,,,,
568,3387.5869140625,18,5124.93798828125,0.6889257431030273,,,,,,
569,3264.2451171875,18,4665.37353515625,0.7975202202796936,,,,,,
570,2884.350830078125,18,3828.68212890625,0.9221574068069458,,,,,,
571,3915.13671875,18,5803.06640625,0.7974216938018799,,,,,,
572,3110.289794921875,18,5366.91552734375,0.7877806425094604,,,,,,
573,2732.89453125,18,4578.8916015625,0.7794082164764404,,,,,,
574,3708.54296875,18,5397.85302734375,0.7802734971046448,,,,,,
575,3267.183837890625,18,6388.271484375,0.6876691579818726,,,,,,
576,3142.94775390625,18,4622.376953125,0.7896752953529358,,,,,,
577,3311.3359375,18,4845.62744140625,0.8060858249664307,,,,,,
578,4145.63037109375,18,6873.94921875,0.7337483167648315,,,,,,
579,3219.120361328125,18,5380.1943359375,0.6498111486434937,,,,,,
580,2109.682373046875,18,3108.34912109375,0.8486949801445007,,,,,,
581,3445.989501953125,18,6007.07568359375,0.8291054368019104,,,,,,
582,2813.2314453125,18,4885.75439453125,0.7117171287536621,,,,,,
583,3823.991455078125,18,5756.0361328125,0.8397581577301025,,,,,,
584,4006.143310546875,18,6637.59765625,0.42746686935424805,,,,,,
585,3201.307373046875,18,4782.54931640625,0.6667827367782593,,,,,,
586,2145.82421875,18,3546.123046875,0.8301490545272827,,,,,,
587,4079.607666015625,18,6708.13671875,0.7721576690673828,,,,,,
588,1486.9775390625,18,1502.0386962890625,0.9888784289360046,,,,,,
588,,18,,,3365.023193359375,0.7553747296333313,5366.880859375,,,
589,1844.6280517578125,19,2646.7724609375,0.9457495808601379,,,,,,
590,2615.021240234375,19,4844.05224609375,0.7633025646209717,,,,,,
591,3075.1630859375,19,4326.92626953125,0.7663047313690186,,,,,,
592,3716.830810546875,19,5820.36474609375,0.6888624429702759,,,,,,
593,2420.00732421875,19,3254.980712890625,0.9155817031860352,,,,,,
594,4610.69873046875,19,7691.146484375,0.6333370208740234,,,,,,
595,3641.69189453125,19,5942.61328125,0.6305756568908691,,,,,,
596,2947.57861328125,19,4975.29345703125,0.8146488666534424,,,,,,
597,3419.5234375,19,5728.11767578125,0.7852956056594849,,,,,,
598,3398.436279296875,19,6265.92578125,0.44727832078933716,,,,,,
599,2749.570068359375,19,4669.97412109375,0.7224944829940796,,,,,,
600,3373.326171875,19,5592.37841796875,0.8503495454788208,,,,,,
601,4770.05029296875,19,7317.625,0.7224606275558472,,,,,,
602,4442.27734375,19,7252.162109375,0.7228929996490479,,,,,,
603,2760.45751953125,19,4787.962890625,0.8498023748397827,,,,,,
604,3436.39794921875,19,5385.05615234375,0.8540676832199097,,,,,,
605,4400.392578125,19,6675.080078125,0.7553088665008545,,,,,,
606,4385.97705078125,19,6409.97607421875,0.7532234787940979,,,,,,
607,3936.018798828125,19,5910.6044921875,0.5986358523368835,,,,,,
608,2877.812744140625,19,4906.06494140625,0.8270173072814941,,,,,,
609,2860.594482421875,19,5182.54052734375,0.8476470708847046,,,,,,
610,3432.94189453125,19,4611.35302734375,0.8752092123031616,,,,,,
611,2577.223876953125,19,4231.14990234375,0.806458592414856,,,,,,
612,3414.122314453125,19,5414.0087890625,0.7046366930007935,,,,,,
613,4114.4384765625,19,5616.34521484375,0.8279556035995483,,,,,,
614,3233.9326171875,19,5254.00341796875,0.7692301273345947,,,,,,
615,3011.7451171875,19,4238.0263671875,0.8952067494392395,,,,,,
616,2546.706787109375,19,3783.369873046875,0.8681568503379822,,,,,,
617,2145.573974609375,19,3688.720458984375,0.5981396436691284,,,,,,
618,2335.2578125,19,3449.228271484375,0.9276922941207886,,,,,,
619,2020.3623046875,19,2363.208740234375,0.9851630330085754,,,,,,
619,,19,,,3388.339111328125,0.7543982267379761,5391.365234375,,,
620,3670.604736328125,20,5964.19921875,0.6628694534301758,,,,,,
621,2798.330810546875,20,3841.130126953125,0.8634513020515442,,,,,,
622,3646.119873046875,20,5655.4130859375,0.6345673203468323,,,,,,
623,4610.9599609375,20,7925.86181640625,0.7113016843795776,,,,,,
624,2440.57763671875,20,4000.3212890625,0.7356346845626831,,,,,,
625,2470.1572265625,20,4480.44482421875,0.9147934913635254,,,,,,
626,2134.57470703125,20,3386.187255859375,0.947786271572113,,,,,,
627,3154.705078125,20,4516.6884765625,0.6145294904708862,,,,,,
628,3249.94677734375,20,5567.05029296875,0.778728723526001,,,,,,
629,3540.42919921875,20,5598.3955078125,0.7943762540817261,,,,,,
630,3489.2138671875,20,5471.36328125,0.7943066358566284,,,,,,
631,2684.870361328125,20,4936.771484375,0.8708541393280029,,,,,,
632,2159.623046875,20,4577.7861328125,0.8430708646774292,,,,,,
633,4260.03125,20,6328.35107421875,0.5835318565368652,,,,,,
634,4516.40283203125,20,7427.36328125,0.603569507598877,,,,,,
635,3094.150390625,20,4863.5517578125,0.7663237452507019,,,,,,
636,3685.0361328125,20,5658.61669921875,0.7000620365142822,,,,,,
637,2059.09619140625,20,3456.914306640625,0.9093427062034607,,,,,,
638,3677.14501953125,20,6293.71728515625,0.6496727466583252,,,,,,
639,3269.160888671875,20,5451.98388671875,0.8196852207183838,,,,,,
640,3321.817138671875,20,4990.00244140625,0.8358412981033325,,,,,,
641,3511.172119140625,20,4914.291015625,0.8272050619125366,,,,,,
642,2680.34619140625,20,3879.732177734375,0.9086436033248901,,,,,,
643,3711.601318359375,20,6385.20263671875,0.6377449631690979,,,,,,
644,3191.713623046875,20,4960.4892578125,0.8941309452056885,,,,,,
645,2520.48681640625,20,3708.201171875,0.907138466835022,,,,,,
646,2395.69287109375,20,4316.74658203125,0.8009608387947083,,,,,,
647,2548.858642578125,20,3602.7822265625,0.9199928045272827,,,,,,
648,4247.02099609375,20,7030.3134765625,0.7051645517349243,,,,,,
649,3597.211669921875,20,6760.12109375,0.4306175112724304,,,,,,
650,2178.41357421875,20,2574.141845703125,0.9711519479751587,,,,,,
650,,20,,,3191.760498046875,0.7639802098274231,5269.47021484375,,,
651,2937.9267578125,21,4586.517578125,0.8086146116256714,,,,,,
652,3660.874267578125,21,6552.29931640625,0.7619799971580505,,,,,,
653,3092.071044921875,21,4775.4775390625,0.7843981981277466,,,,,,
654,3939.8125,21,5685.43115234375,0.8580834865570068,,,,,,
655,2549.171630859375,21,4437.35791015625,0.8055182695388794,,,,,,
656,2990.619140625,21,4357.50439453125,0.758938729763031,,,,,,
657,3393.63916015625,21,5651.72998046875,0.7228772640228271,,,,,,
658,3189.352294921875,21,6464.4345703125,0.7728853225708008,,,,,,
659,3587.927001953125,21,5629.4560546875,0.663251519203186,,,,,,
660,3791.43359375,21,6079.1572265625,0.825602114200592,,,,,,
661,1927.87158203125,21,3342.419677734375,0.8809148669242859,,,,,,
662,3961.03662109375,21,7461.0302734375,0.48523467779159546,,,,,,
663,2853.367919921875,21,4740.65087890625,0.8316559195518494,,,,,,
664,3474.182373046875,21,5161.73193359375,0.8522846102714539,,,,,,
665,4239.466796875,21,6252.4501953125,0.7907122373580933,,,,,,
666,4727.1591796875,21,6891.05224609375,0.6236323714256287,,,,,,
667,3165.59912109375,21,5358.95849609375,0.6841562390327454,,,,,,
668,3013.811279296875,21,4985.94677734375,0.8190189599990845,,,,,,
669,1935.4117431640625,21,2565.01513671875,0.9124425053596497,,,,,,
670,2117.596435546875,21,3871.577880859375,0.8972944617271423,,,,,,
671,2552.070556640625,21,4137.98681640625,0.8412528038024902,,,,,,
672,2188.02392578125,21,3246.170166015625,0.9220643043518066,,,,,,
673,3105.185791015625,21,5402.92236328125,0.7431217432022095,,,,,,
674,3593.24072265625,21,5736.39208984375,0.8606091737747192,,,,,,
675,2087.9140625,21,4173.89697265625,0.33623141050338745,,,,,,
676,3350.833740234375,21,5571.14453125,0.8813379406929016,,,,,,
677,3657.79345703125,21,5759.7353515625,0.6921604871749878,,,,,,
678,3729.75634765625,21,6092.2578125,0.7414608597755432,,,,,,
679,3242.208251953125,21,5711.314453125,0.6905983686447144,,,,,,
680,2334.779052734375,21,3861.60693359375,0.8855597376823425,,,,,,
